"","subjID","group","rt","category","choice","transition_new","tarresp","correcttarresp","trialnr","blocknr","phase","reward","congruency","payout1","payout2","payout3","payout4","totalpayout","stimulus","rtoutlier","centered_blocknr","log_rt","switch_rate"
"7303","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",546,"lism","animacy","repetition","d",1,22,2,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">peach</div>",0,-0.521925403225806,6.30261897574491,0
"7304","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",550,"lila","animacy","repetition","d",1,23,2,"masked",0.01,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">beaver</div>",0,-0.521925403225806,6.30991827822652,0
"7305","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",705,"nosm","animacy","repetition","s",1,24,2,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">beaker</div>",0,-0.521925403225806,6.55819780281227,0
"7306","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",530,"lism","animacy","repetition","d",1,25,2,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">olive</div>",0,-0.521925403225806,6.27287700654617,0
"7307","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",579,"nola","animacy","repetition","s",1,26,2,"masked",0.01,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">vault</div>",0,-0.521925403225806,6.361302477573,0
"7308","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",715,"nola","animacy","repetition","s",1,27,2,"masked",0.01,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">balcony</div>",0,-0.521925403225806,6.57228254269401,0
"7309","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",470,"lism","animacy","repetition","d",1,28,2,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">apple</div>",0,-0.521925403225806,6.1527326947041,0
"7310","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",561,"nosm","animacy","repetition","s",1,29,2,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">wallet</div>",0,-0.521925403225806,6.3297209055227,0
"7311","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",520,"nosm","animacy","repetition","s",1,30,2,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">toothbrush</div>",0,-0.521925403225806,6.25382881157547,0
"7312","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",749,"nola","animacy","repetition","s",1,31,2,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">surfboard</div>",0,-0.521925403225806,6.61873898351722,0
"7313","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",640,"lila","animacy","repetition","d",1,32,2,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">monkey</div>",0,-0.521925403225806,6.46146817635372,0
"7314","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",716,"nosm","animacy","repetition","s",1,35,2,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">pliers</div>",0,-0.521925403225806,6.57368016696065,0
"7315","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",683,"lila","animacy","repetition","d",1,36,2,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">donkey</div>",0,-0.521925403225806,6.52649485957079,0
"7316","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",512,"nola","animacy","repetition","s",1,37,2,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">steamboat</div>",0,-0.521925403225806,6.23832462503951,0
"7317","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",676,"nola","animacy","repetition","s",1,38,2,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">treadmill</div>",0,-0.521925403225806,6.51619307604296,0
"7318","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",461,"lila","animacy","repetition","d",1,39,2,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">cougar</div>",0,-0.521925403225806,6.13339804299665,0
"7319","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",514,"lila","animacy","repetition","d",1,1,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">dog</div>",0,0.478074596774194,6.24222326545517,0
"7320","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",427,"lism","animacy","repetition","d",1,2,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">snail</div>",0,0.478074596774194,6.05678401322862,0
"7321","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",675,"lism","animacy","repetition","d",1,3,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">lime</div>",0,0.478074596774194,6.51471269087253,0
"7322","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",399,"nola","animacy","repetition","s",1,4,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">tank</div>",0,0.478074596774194,5.98896141688986,0
"7323","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",623,"lism","animacy","repetition","d",1,5,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">lemon</div>",0,0.478074596774194,6.43454651878745,0
"7324","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",526,"lism","animacy","repetition","d",1,6,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">pear</div>",0,0.478074596774194,6.26530121273771,0
"7325","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",463,"lila","animacy","repetition","d",1,7,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">cow</div>",0,0.478074596774194,6.13772705408623,0
"7326","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",661,"nosm","animacy","repetition","s",1,8,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">napkin</div>",0,0.478074596774194,6.49375383985169,0
"7327","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",544,"nosm","animacy","repetition","s",1,9,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">harmonica</div>",0,0.478074596774194,6.29894924685594,0
"7328","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",553,"nosm","animacy","repetition","s",1,10,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">lock</div>",0,0.478074596774194,6.31535800152233,0
"7329","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",533,"lila","animacy","repetition","d",1,11,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">bobcat</div>",0,0.478074596774194,6.27852142416584,0
"7330","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",626,"nosm","animacy","repetition","s",1,14,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">flask</div>",0,0.478074596774194,6.4393503711001,0
"7331","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",614,"nola","animacy","repetition","s",1,15,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">toilet</div>",0,0.478074596774194,6.41999492814714,0
"7332","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",573,"lila","animacy","repetition","d",1,16,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">ram</div>",0,0.478074596774194,6.35088571671474,0
"7333","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",472,"lila","animacy","repetition","d",1,17,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">eagle</div>",0,0.478074596774194,6.15697898558556,0
"7334","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",593,"nosm","animacy","repetition","s",1,18,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">zipper</div>",0,0.478074596774194,6.38519439899773,0
"7335","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",593,"lism","animacy","repetition","d",1,19,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">grape</div>",0,0.478074596774194,6.38519439899773,0
"7336","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",560,"nola","animacy","repetition","s",1,20,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">pier</div>",0,0.478074596774194,6.32793678372919,0
"7337","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",599,"nola","animacy","repetition","s",1,21,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">bathtub</div>",0,0.478074596774194,6.39526159811545,0
"7338","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",598,"nosm","animacy","repetition","s",1,22,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">paperclip</div>",0,0.478074596774194,6.39359075395063,0
"7339","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",585,"lila","animacy","repetition","d",1,23,3,"masked",0.01,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">gazelle</div>",0,0.478074596774194,6.37161184723186,0
"7340","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",525,"lila","animacy","repetition","d",1,24,3,"masked",0.01,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">panda</div>",0,0.478074596774194,6.26339826259162,0
"7341","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",619,"nola","animacy","repetition","s",1,25,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">oven</div>",0,0.478074596774194,6.4281052726846,0
"7342","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",621,"lism","animacy","repetition","d",1,26,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">leaf</div>",0,0.478074596774194,6.43133108193348,0
"7343","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",698,"nosm","animacy","repetition","s",1,29,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">cork</div>",0,0.478074596774194,6.54821910276237,0
"7344","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",458,"lism","animacy","repetition","d",1,30,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">bug</div>",0,0.478074596774194,6.12686918411419,0
"7345","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",574,"nola","animacy","repetition","s",1,31,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">silo</div>",0,0.478074596774194,6.35262939631957,0
"7346","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",539,"lism","animacy","repetition","d",1,32,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">orange</div>",0,0.478074596774194,6.289715570909,0
"7347","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",504,"nosm","animacy","repetition","s",1,33,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">tweezers</div>",0,0.478074596774194,6.22257626807137,0
"7348","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",521,"nola","animacy","repetition","s",1,34,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">parachute</div>",0,0.478074596774194,6.25575004175337,0
"7349","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",632,"nosm","animacy","repetition","s",1,35,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">teapot</div>",0,0.478074596774194,6.44888939414686,0
"7350","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",624,"lism","animacy","repetition","d",1,36,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">robin</div>",0,0.478074596774194,6.43615036836943,0
"7351","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",638,"lila","animacy","repetition","d",1,37,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">dragon</div>",0,0.478074596774194,6.45833828334479,0
"7352","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",580,"nola","animacy","repetition","s",1,38,3,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">bicycle</div>",0,0.478074596774194,6.36302810354046,0
"7353","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",786,"nosm","animacy","repetition","s",1,39,3,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">peg</div>",0,0.478074596774194,6.66695679242921,0
"7354","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",574,"nosm","animacy","repetition","s",1,1,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">spoon</div>",0,1.47807459677419,6.35262939631957,0
"7355","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",634,"nosm","animacy","repetition","s",1,2,4,"masked",0.01,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">jewel</div>",0,1.47807459677419,6.45204895443723,0
"7356","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",590,"nola","animacy","repetition","s",1,3,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">tent</div>",0,1.47807459677419,6.38012253689976,0
"7357","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",647,"lism","animacy","repetition","d",1,4,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">bacteria</div>",0,1.47807459677419,6.4723462945009,0
"7358","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",460,"lila","animacy","repetition","d",1,5,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">gorilla</div>",0,1.47807459677419,6.13122648948314,0
"7359","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",513,"nosm","animacy","repetition","s",1,6,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">sandal</div>",0,1.47807459677419,6.24027584517077,0
"7360","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",538,"nosm","animacy","repetition","s",1,7,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">fork</div>",0,1.47807459677419,6.28785856016178,0
"7361","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",540,"nosm","animacy","repetition","s",1,8,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">chopsticks</div>",0,1.47807459677419,6.29156913955832,0
"7362","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",510,"nosm","animacy","repetition","s",1,9,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">shoe</div>",0,1.47807459677419,6.23441072571837,0
"7363","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",511,"nosm","animacy","repetition","s",1,10,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">keys</div>",0,1.47807459677419,6.2363695902037,0
"7364","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",492,"nosm","animacy","repetition","s",1,11,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">tack</div>",0,1.47807459677419,6.19847871649231,0
"7365","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",559,"lism","animacy","repetition","d",1,12,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">algae</div>",0,1.47807459677419,6.3261494731551,0
"7366","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",498,"lila","animacy","repetition","d",1,13,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">tiger</div>",0,1.47807459677419,6.21060007702465,0
"7367","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",457,"nola","animacy","repetition","s",1,14,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">ambulance</div>",0,1.47807459677419,6.12468339089421,0
"7368","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",633,"lism","animacy","repetition","d",1,15,4,"masked",0.01,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">parsley</div>",0,1.47807459677419,6.45047042214418,0
"7369","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",500,"lila","animacy","repetition","d",1,16,4,"masked",0.01,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">ostrich</div>",0,1.47807459677419,6.21460809842219,0
"7370","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",588,"lism","animacy","repetition","d",1,17,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">wasp</div>",0,1.47807459677419,6.37672694789863,0
"7371","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",481,"lila","animacy","repetition","d",1,18,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">pig</div>",0,1.47807459677419,6.17586727010576,0
"7372","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",528,"nola","animacy","repetition","s",1,19,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">cavern</div>",0,1.47807459677419,6.26909628370626,0
"7373","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",387,"lila","animacy","repetition","d",1,20,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">giraffe</div>",0,1.47807459677419,5.95842469302978,0
"7374","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",513,"nola","animacy","repetition","s",1,21,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">garage</div>",0,1.47807459677419,6.24027584517077,0
"7375","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",512,"lila","animacy","repetition","d",1,22,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">beast</div>",0,1.47807459677419,6.23832462503951,0
"7376","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",605,"lila","animacy","repetition","d",1,23,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">bull</div>",0,1.47807459677419,6.40522845803084,0
"7377","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",551,"nosm","animacy","repetition","s",1,24,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">nickel</div>",0,1.47807459677419,6.31173480915291,0
"7378","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",576,"nola","animacy","repetition","s",1,25,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">locomotive</div>",0,1.47807459677419,6.35610766069589,0
"7379","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",695,"lism","animacy","repetition","d",1,26,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">celery</div>",0,1.47807459677419,6.54391184556479,0
"7380","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",644,"lism","animacy","repetition","d",1,27,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">spider</div>",0,1.47807459677419,6.46769872610435,0
"7381","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",699,"lila","animacy","repetition","d",1,28,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">stork</div>",0,1.47807459677419,6.54965074223381,0
"7382","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",545,"nola","animacy","repetition","s",1,29,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">castle</div>",0,1.47807459677419,6.30078579466324,0
"7383","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",763,"nosm","animacy","repetition","s",1,30,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">scalpel</div>",0,1.47807459677419,6.63725803128446,0
"7384","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",537,"lila","animacy","repetition","d",1,31,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">bear</div>",0,1.47807459677419,6.28599809450886,0
"7385","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",630,"lila","animacy","repetition","d",1,32,4,"masked",0.05,"congruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">ox</div>",0,1.47807459677419,6.44571981938558,0
"7386","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",570,"nola","animacy","repetition","s",1,33,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">mansion</div>",0,1.47807459677419,6.3456363608286,0
"7387","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",514,"lism","animacy","repetition","d",1,34,4,"masked",0.01,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">bee</div>",0,1.47807459677419,6.24222326545517,0
"7388","wl52tnfjnj69v9fz6qchtmnoqvtkgr99","condrepetition",701,"lism","animacy","repetition","d",1,35,4,"masked",0.05,"incongruent",3.26,3.3,3.48,3.41,13.45,"<div style=""font-size:30px;"">spinach</div>",0,1.47807459677419,6.55250788703459,0
